X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.500000e-07,5.000000e-10,
0,0.000000e+00,1.400000e-02,
1,0.000000e+00,1.400000e-02,
2,0.000000e+00,1.400000e-02,
3,0.000000e+00,1.400000e-02,
4,-8.000000e-04,1.200000e-02,
5,-8.000000e-04,1.200000e-02,
6,0.000000e+00,1.200000e-02,
7,0.000000e+00,1.200000e-02,
8,-1.600000e-03,1.200000e-02,
9,-1.600000e-03,1.200000e-02,
10,-1.600000e-03,1.400000e-02,
11,-1.600000e-03,1.400000e-02,
12,-8.000000e-04,1.200000e-02,
13,-8.000000e-04,1.200000e-02,
14,-1.600000e-03,1.400000e-02,
15,-1.600000e-03,1.400000e-02,
16,-2.400000e-03,1.400000e-02,
17,-2.400000e-03,1.400000e-02,
18,-1.600000e-03,1.400000e-02,
19,-1.600000e-03,1.400000e-02,
20,-3.200000e-03,1.400000e-02,
21,-3.200000e-03,1.400000e-02,
22,-2.400000e-03,1.400000e-02,
23,-2.400000e-03,1.400000e-02,
24,-4.000000e-03,1.400000e-02,
25,-4.000000e-03,1.400000e-02,
26,-4.000000e-03,1.400000e-02,
27,-4.000000e-03,1.400000e-02,
28,-4.800000e-03,1.400000e-02,
29,-4.800000e-03,1.400000e-02,
30,-4.800000e-03,1.400000e-02,
31,-4.800000e-03,1.400000e-02,
32,-4.800000e-03,1.400000e-02,
33,-4.800000e-03,1.400000e-02,
34,-4.800000e-03,1.600000e-02,
35,-4.800000e-03,1.600000e-02,
36,-4.800000e-03,1.400000e-02,
37,-4.800000e-03,1.400000e-02,
38,-4.800000e-03,1.600000e-02,
39,-4.800000e-03,1.600000e-02,
40,-5.600000e-03,1.800000e-02,
41,-5.600000e-03,1.800000e-02,
42,-4.800000e-03,1.600000e-02,
43,-4.800000e-03,1.600000e-02,
44,-6.400000e-03,1.800000e-02,
45,-6.400000e-03,1.800000e-02,
46,-7.200000e-03,1.600000e-02,
47,-7.200000e-03,1.600000e-02,
48,-7.200000e-03,1.600000e-02,
49,-7.200000e-03,1.600000e-02,
50,-7.200000e-03,1.600000e-02,
51,-7.200000e-03,1.600000e-02,
52,-8.800000e-03,1.600000e-02,
53,-8.800000e-03,1.600000e-02,
54,-7.999999e-03,1.600000e-02,
55,-7.999999e-03,1.600000e-02,
56,-7.999999e-03,1.600000e-02,
57,-7.999999e-03,1.600000e-02,
58,-7.200000e-03,1.600000e-02,
59,-7.200000e-03,1.600000e-02,
60,-7.999999e-03,1.600000e-02,
61,-7.999999e-03,1.600000e-02,
62,-7.999999e-03,1.600000e-02,
63,-7.999999e-03,1.600000e-02,
64,-7.999999e-03,1.600000e-02,
65,-7.999999e-03,1.600000e-02,
66,-8.800000e-03,1.400000e-02,
67,-8.800000e-03,1.400000e-02,
68,-9.600000e-03,1.400000e-02,
69,-9.600000e-03,1.400000e-02,
70,-8.800000e-03,1.400000e-02,
71,-8.800000e-03,1.400000e-02,
72,-9.600000e-03,1.400000e-02,
73,-9.600000e-03,1.400000e-02,
74,-9.600000e-03,1.400000e-02,
75,-9.600000e-03,1.400000e-02,
76,-1.040000e-02,1.400000e-02,
77,-1.040000e-02,1.400000e-02,
78,-1.040000e-02,1.200000e-02,
79,-1.040000e-02,1.200000e-02,
80,-1.120000e-02,1.200000e-02,
81,-1.120000e-02,1.200000e-02,
82,-1.040000e-02,1.200000e-02,
83,-1.040000e-02,1.200000e-02,
84,-1.040000e-02,1.000000e-02,
85,-1.040000e-02,1.000000e-02,
86,-1.040000e-02,8.000000e-03,
87,-1.040000e-02,8.000000e-03,
88,-1.040000e-02,8.000000e-03,
89,-1.040000e-02,8.000000e-03,
90,-9.600000e-03,8.000000e-03,
91,-9.600000e-03,8.000000e-03,
92,-9.600000e-03,8.000000e-03,
93,-9.600000e-03,8.000000e-03,
94,-8.800000e-03,6.000001e-03,
95,-8.800000e-03,6.000001e-03,
96,-1.040000e-02,6.000001e-03,
97,-1.040000e-02,6.000001e-03,
98,-1.040000e-02,4.000000e-03,
99,-1.040000e-02,4.000000e-03,
100,-1.040000e-02,6.000001e-03,
