X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.500000e-07,5.000000e-10,
0,5.600000e-03,-1.060000e-01,
1,5.600000e-03,-1.060000e-01,
2,5.600000e-03,-1.060000e-01,
3,5.600000e-03,-1.060000e-01,
4,4.000000e-03,-1.120000e-01,
5,4.000000e-03,-1.120000e-01,
6,1.600000e-03,-1.160000e-01,
7,1.600000e-03,-1.160000e-01,
8,8.000000e-04,-1.180000e-01,
9,8.000000e-04,-1.180000e-01,
10,-8.000000e-04,-1.180000e-01,
11,-8.000000e-04,-1.180000e-01,
12,-1.600000e-03,-1.180000e-01,
13,-1.600000e-03,-1.180000e-01,
14,-2.400000e-03,-1.160000e-01,
15,-2.400000e-03,-1.160000e-01,
16,-3.200000e-03,-1.140000e-01,
17,-3.200000e-03,-1.140000e-01,
18,-3.200000e-03,-1.080000e-01,
19,-3.200000e-03,-1.080000e-01,
20,-4.000000e-03,-1.040000e-01,
21,-4.000000e-03,-1.040000e-01,
22,-3.200000e-03,-9.800000e-02,
23,-3.200000e-03,-9.800000e-02,
24,-2.400000e-03,-9.200001e-02,
25,-2.400000e-03,-9.200001e-02,
26,-3.200000e-03,-8.200000e-02,
27,-3.200000e-03,-8.200000e-02,
28,-2.400000e-03,-7.600001e-02,
29,-2.400000e-03,-7.600001e-02,
30,-4.000000e-03,-6.400000e-02,
31,-4.000000e-03,-6.400000e-02,
32,-4.800000e-03,-5.200000e-02,
33,-4.800000e-03,-5.200000e-02,
34,-5.600000e-03,-4.200000e-02,
35,-5.600000e-03,-4.200000e-02,
36,-6.400000e-03,-3.000000e-02,
37,-6.400000e-03,-3.000000e-02,
38,-7.200000e-03,-1.800000e-02,
39,-7.200000e-03,-1.800000e-02,
40,-6.400000e-03,-6.000001e-03,
41,-6.400000e-03,-6.000001e-03,
42,-6.400000e-03,8.000000e-03,
43,-6.400000e-03,8.000000e-03,
44,-4.800000e-03,2.000000e-02,
45,-4.800000e-03,2.000000e-02,
46,-4.000000e-03,3.200000e-02,
47,-4.000000e-03,3.200000e-02,
48,-1.600000e-03,4.400000e-02,
49,-1.600000e-03,4.400000e-02,
50,-2.400000e-03,5.400000e-02,
51,-2.400000e-03,5.400000e-02,
52,-8.000000e-04,6.600000e-02,
53,-8.000000e-04,6.600000e-02,
54,-8.000000e-04,7.600001e-02,
55,-8.000000e-04,7.600001e-02,
56,0.000000e+00,8.400001e-02,
57,0.000000e+00,8.400001e-02,
58,0.000000e+00,9.400000e-02,
59,0.000000e+00,9.400000e-02,
60,1.600000e-03,1.020000e-01,
61,1.600000e-03,1.020000e-01,
62,8.000000e-04,1.080000e-01,
63,8.000000e-04,1.080000e-01,
64,2.400000e-03,1.140000e-01,
65,2.400000e-03,1.140000e-01,
66,2.400000e-03,1.180000e-01,
67,2.400000e-03,1.180000e-01,
68,4.000000e-03,1.220000e-01,
69,4.000000e-03,1.220000e-01,
70,4.800000e-03,1.220000e-01,
71,4.800000e-03,1.220000e-01,
72,7.200000e-03,1.220000e-01,
73,7.200000e-03,1.220000e-01,
74,7.200000e-03,1.220000e-01,
75,7.200000e-03,1.220000e-01,
76,8.800000e-03,1.200000e-01,
77,8.800000e-03,1.200000e-01,
