X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.500000e-07,5.000000e-10,
0,8.800000e-03,-2.000000e-03,
1,8.800000e-03,-2.000000e-03,
2,8.800000e-03,-2.000000e-03,
3,8.800000e-03,-2.000000e-03,
4,9.600000e-03,0.000000e+00,
5,9.600000e-03,0.000000e+00,
6,9.600000e-03,2.000000e-03,
7,9.600000e-03,2.000000e-03,
8,9.600000e-03,4.000000e-03,
9,9.600000e-03,4.000000e-03,
10,8.800000e-03,6.000001e-03,
11,8.800000e-03,6.000001e-03,
12,9.600000e-03,8.000000e-03,
13,9.600000e-03,8.000000e-03,
14,7.999999e-03,1.000000e-02,
15,7.999999e-03,1.000000e-02,
16,7.999999e-03,1.000000e-02,
17,7.999999e-03,1.000000e-02,
18,7.200000e-03,1.200000e-02,
19,7.200000e-03,1.200000e-02,
20,6.400000e-03,1.200000e-02,
21,6.400000e-03,1.200000e-02,
22,5.600000e-03,1.200000e-02,
23,5.600000e-03,1.200000e-02,
24,4.000000e-03,1.200000e-02,
25,4.000000e-03,1.200000e-02,
26,2.400000e-03,1.000000e-02,
27,2.400000e-03,1.000000e-02,
28,1.600000e-03,1.000000e-02,
29,1.600000e-03,1.000000e-02,
30,0.000000e+00,1.000000e-02,
31,0.000000e+00,1.000000e-02,
32,-2.400000e-03,8.000000e-03,
33,-2.400000e-03,8.000000e-03,
34,-4.000000e-03,6.000001e-03,
35,-4.000000e-03,6.000001e-03,
36,-4.800000e-03,4.000000e-03,
37,-4.800000e-03,4.000000e-03,
38,-6.400000e-03,2.000000e-03,
39,-6.400000e-03,2.000000e-03,
40,-4.800000e-03,0.000000e+00,
41,-4.800000e-03,0.000000e+00,
42,-5.600000e-03,-2.000000e-03,
43,-5.600000e-03,-2.000000e-03,
44,-4.000000e-03,-2.000000e-03,
45,-4.000000e-03,-2.000000e-03,
46,-4.000000e-03,-4.000000e-03,
47,-4.000000e-03,-4.000000e-03,
48,-3.200000e-03,-4.000000e-03,
49,-3.200000e-03,-4.000000e-03,
50,-2.400000e-03,-6.000001e-03,
51,-2.400000e-03,-6.000001e-03,
52,-1.600000e-03,-8.000000e-03,
53,-1.600000e-03,-8.000000e-03,
54,-2.400000e-03,-8.000000e-03,
55,-2.400000e-03,-8.000000e-03,
56,0.000000e+00,-1.000000e-02,
57,0.000000e+00,-1.000000e-02,
58,-8.000000e-04,-8.000000e-03,
59,-8.000000e-04,-8.000000e-03,
60,1.600000e-03,-6.000001e-03,
61,1.600000e-03,-6.000001e-03,
62,2.400000e-03,-6.000001e-03,
63,2.400000e-03,-6.000001e-03,
64,6.400000e-03,-4.000000e-03,
65,6.400000e-03,-4.000000e-03,
66,7.200000e-03,-4.000000e-03,
67,7.200000e-03,-4.000000e-03,
68,8.800000e-03,-2.000000e-03,
69,8.800000e-03,-2.000000e-03,
70,8.800000e-03,0.000000e+00,
71,8.800000e-03,0.000000e+00,
72,1.040000e-02,2.000000e-03,
73,1.040000e-02,2.000000e-03,
74,9.600000e-03,4.000000e-03,
75,9.600000e-03,4.000000e-03,
76,1.120000e-02,6.000001e-03,
77,1.120000e-02,6.000001e-03,
78,9.600000e-03,6.000001e-03,
79,9.600000e-03,6.000001e-03,
80,1.040000e-02,1.000000e-02,
81,1.040000e-02,1.000000e-02,
82,8.800000e-03,1.000000e-02,
83,8.800000e-03,1.000000e-02,
84,8.800000e-03,1.200000e-02,
85,8.800000e-03,1.200000e-02,
86,7.200000e-03,1.200000e-02,
87,7.200000e-03,1.200000e-02,
88,7.200000e-03,1.200000e-02,
89,7.200000e-03,1.200000e-02,
90,4.800000e-03,1.400000e-02,
91,4.800000e-03,1.400000e-02,
92,4.800000e-03,1.200000e-02,
93,4.800000e-03,1.200000e-02,
94,3.200000e-03,1.200000e-02,
95,3.200000e-03,1.200000e-02,
96,3.200000e-03,1.200000e-02,
97,3.200000e-03,1.200000e-02,
98,8.000000e-04,1.200000e-02,
99,8.000000e-04,1.200000e-02,
100,8.000000e-04,1.000000e-02,
101,8.000000e-04,1.000000e-02,
102,-1.600000e-03,6.000001e-03,
103,-1.600000e-03,6.000001e-03,
104,-2.400000e-03,6.000001e-03,
105,-2.400000e-03,6.000001e-03,
106,-4.000000e-03,4.000000e-03,
107,-4.000000e-03,4.000000e-03,
108,-4.800000e-03,2.000000e-03,
109,-4.800000e-03,2.000000e-03,
110,-6.400000e-03,0.000000e+00,
111,-6.400000e-03,0.000000e+00,
112,-5.600000e-03,-2.000000e-03,
113,-5.600000e-03,-2.000000e-03,
114,-6.400000e-03,-4.000000e-03,
115,-6.400000e-03,-4.000000e-03,
116,-4.800000e-03,-4.000000e-03,
117,-4.800000e-03,-4.000000e-03,
118,-4.000000e-03,-8.000000e-03,
119,-4.000000e-03,-8.000000e-03,
120,-3.200000e-03,-8.000000e-03,
121,-3.200000e-03,-8.000000e-03,
122,-1.600000e-03,-1.000000e-02,
123,-1.600000e-03,-1.000000e-02,
124,0.000000e+00,-1.000000e-02,
125,0.000000e+00,-1.000000e-02,
126,0.000000e+00,-1.000000e-02,
127,0.000000e+00,-1.000000e-02,
128,2.400000e-03,-1.000000e-02,
129,2.400000e-03,-1.000000e-02,
130,2.400000e-03,-1.000000e-02,
131,2.400000e-03,-1.000000e-02,
132,4.000000e-03,-8.000000e-03,
133,4.000000e-03,-8.000000e-03,
134,5.600000e-03,-8.000000e-03,
135,5.600000e-03,-8.000000e-03,
136,5.600000e-03,-4.000000e-03,
137,5.600000e-03,-4.000000e-03,
138,7.200000e-03,-4.000000e-03,
139,7.200000e-03,-4.000000e-03,
140,9.600000e-03,-2.000000e-03,
141,9.600000e-03,-2.000000e-03,
142,8.800000e-03,0.000000e+00,
143,8.800000e-03,0.000000e+00,
144,1.120000e-02,2.000000e-03,
145,1.120000e-02,2.000000e-03,
146,1.040000e-02,4.000000e-03,
147,1.040000e-02,4.000000e-03,
148,1.040000e-02,6.000001e-03,
149,1.040000e-02,6.000001e-03,
150,9.600000e-03,6.000001e-03,
151,9.600000e-03,6.000001e-03,
152,9.600000e-03,8.000000e-03,
153,9.600000e-03,8.000000e-03,
154,7.999999e-03,8.000000e-03,
155,7.999999e-03,8.000000e-03,
156,7.200000e-03,1.000000e-02,
157,7.200000e-03,1.000000e-02,
158,6.400000e-03,1.200000e-02,
159,6.400000e-03,1.200000e-02,
160,4.800000e-03,1.200000e-02,
161,4.800000e-03,1.200000e-02,
162,3.200000e-03,1.200000e-02,
163,3.200000e-03,1.200000e-02,
164,3.200000e-03,1.000000e-02,
165,3.200000e-03,1.000000e-02,
166,8.000000e-04,8.000000e-03,
167,8.000000e-04,8.000000e-03,
168,0.000000e+00,1.000000e-02,
169,0.000000e+00,1.000000e-02,
170,-8.000000e-04,6.000001e-03,
171,-8.000000e-04,6.000001e-03,
172,-2.400000e-03,6.000001e-03,
173,-2.400000e-03,6.000001e-03,
174,-4.000000e-03,4.000000e-03,
175,-4.000000e-03,4.000000e-03,
176,-4.000000e-03,2.000000e-03,
177,-4.000000e-03,2.000000e-03,
178,-4.800000e-03,2.000000e-03,
179,-4.800000e-03,2.000000e-03,
180,-4.800000e-03,-2.000000e-03,
181,-4.800000e-03,-2.000000e-03,
182,-4.800000e-03,-2.000000e-03,
183,-4.800000e-03,-2.000000e-03,
184,-4.800000e-03,-4.000000e-03,
185,-4.800000e-03,-4.000000e-03,
186,-4.800000e-03,-6.000001e-03,
187,-4.800000e-03,-6.000001e-03,
188,-3.200000e-03,-8.000000e-03,
189,-3.200000e-03,-8.000000e-03,
190,-3.200000e-03,-8.000000e-03,
191,-3.200000e-03,-8.000000e-03,
192,-2.400000e-03,-8.000000e-03,
193,-2.400000e-03,-8.000000e-03,
194,0.000000e+00,-8.000000e-03,
195,0.000000e+00,-8.000000e-03,
196,1.600000e-03,-8.000000e-03,
197,1.600000e-03,-8.000000e-03,
198,2.400000e-03,-6.000001e-03,
199,2.400000e-03,-6.000001e-03,
200,4.000000e-03,-6.000001e-03,
201,4.000000e-03,-6.000001e-03,
202,4.800000e-03,-4.000000e-03,
203,4.800000e-03,-4.000000e-03,
204,6.400000e-03,-2.000000e-03,
205,6.400000e-03,-2.000000e-03,
206,7.200000e-03,-2.000000e-03,
207,7.200000e-03,-2.000000e-03,
208,7.999999e-03,2.000000e-03,
209,7.999999e-03,2.000000e-03,
210,8.800000e-03,2.000000e-03,
211,8.800000e-03,2.000000e-03,
212,9.600000e-03,6.000001e-03,
213,9.600000e-03,6.000001e-03,
214,9.600000e-03,6.000001e-03,
215,9.600000e-03,6.000001e-03,
216,1.040000e-02,8.000000e-03,
217,1.040000e-02,8.000000e-03,
218,1.040000e-02,1.000000e-02,
219,1.040000e-02,1.000000e-02,
220,1.040000e-02,1.200000e-02,
221,1.040000e-02,1.200000e-02,
222,8.800000e-03,1.200000e-02,
223,8.800000e-03,1.200000e-02,
224,7.999999e-03,1.200000e-02,
225,7.999999e-03,1.200000e-02,
226,6.400000e-03,1.400000e-02,
227,6.400000e-03,1.400000e-02,
228,6.400000e-03,1.400000e-02,
229,6.400000e-03,1.400000e-02,
230,4.000000e-03,1.400000e-02,
231,4.000000e-03,1.400000e-02,
232,3.200000e-03,1.400000e-02,
233,3.200000e-03,1.400000e-02,
234,1.600000e-03,1.200000e-02,
235,1.600000e-03,1.200000e-02,
236,1.600000e-03,1.000000e-02,
237,1.600000e-03,1.000000e-02,
238,-8.000000e-04,1.000000e-02,
239,-8.000000e-04,1.000000e-02,
240,-2.400000e-03,8.000000e-03,
241,-2.400000e-03,8.000000e-03,
242,-2.400000e-03,6.000001e-03,
243,-2.400000e-03,6.000001e-03,
244,-4.000000e-03,4.000000e-03,
245,-4.000000e-03,4.000000e-03,
246,-4.800000e-03,2.000000e-03,
247,-4.800000e-03,2.000000e-03,
248,-4.800000e-03,-2.000000e-03,
249,-4.800000e-03,-2.000000e-03,
250,-5.600000e-03,-2.000000e-03,
251,-5.600000e-03,-2.000000e-03,
252,-4.800000e-03,-6.000001e-03,
253,-4.800000e-03,-6.000001e-03,
254,-4.800000e-03,-6.000001e-03,
255,-4.800000e-03,-6.000001e-03,
256,-4.800000e-03,-8.000000e-03,
257,-4.800000e-03,-8.000000e-03,
258,-4.000000e-03,-1.000000e-02,
259,-4.000000e-03,-1.000000e-02,
260,-2.400000e-03,-1.000000e-02,
261,-2.400000e-03,-1.000000e-02,
