X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.500000e-07,5.000000e-10,
0,1.200000e-02,-3.600000e-02,
1,1.200000e-02,-3.600000e-02,
2,1.200000e-02,-3.600000e-02,
3,1.200000e-02,-3.600000e-02,
4,1.120000e-02,-4.200000e-02,
5,1.120000e-02,-4.200000e-02,
6,1.200000e-02,-5.000000e-02,
7,1.200000e-02,-5.000000e-02,
8,1.200000e-02,-5.200000e-02,
9,1.200000e-02,-5.200000e-02,
10,1.280000e-02,-5.800000e-02,
11,1.280000e-02,-5.800000e-02,
12,1.200000e-02,-6.200000e-02,
13,1.200000e-02,-6.200000e-02,
14,1.360000e-02,-6.600000e-02,
15,1.360000e-02,-6.600000e-02,
16,1.360000e-02,-7.200000e-02,
17,1.360000e-02,-7.200000e-02,
18,1.360000e-02,-7.400000e-02,
19,1.360000e-02,-7.400000e-02,
20,1.360000e-02,-7.800000e-02,
21,1.360000e-02,-7.800000e-02,
22,1.360000e-02,-7.800000e-02,
23,1.360000e-02,-7.800000e-02,
24,1.200000e-02,-8.200000e-02,
25,1.200000e-02,-8.200000e-02,
26,1.200000e-02,-8.200000e-02,
27,1.200000e-02,-8.200000e-02,
28,1.040000e-02,-8.200000e-02,
29,1.040000e-02,-8.200000e-02,
30,9.600000e-03,-8.200000e-02,
31,9.600000e-03,-8.200000e-02,
32,7.999999e-03,-8.200000e-02,
33,7.999999e-03,-8.200000e-02,
34,7.200000e-03,-7.800000e-02,
35,7.200000e-03,-7.800000e-02,
36,5.600000e-03,-7.400000e-02,
37,5.600000e-03,-7.400000e-02,
38,6.400000e-03,-7.000000e-02,
39,6.400000e-03,-7.000000e-02,
40,5.600000e-03,-6.800000e-02,
41,5.600000e-03,-6.800000e-02,
42,4.800000e-03,-6.200000e-02,
43,4.800000e-03,-6.200000e-02,
44,4.000000e-03,-5.800000e-02,
45,4.000000e-03,-5.800000e-02,
46,3.200000e-03,-5.200000e-02,
47,3.200000e-03,-5.200000e-02,
48,1.600000e-03,-4.800000e-02,
49,1.600000e-03,-4.800000e-02,
50,1.600000e-03,-4.000000e-02,
51,1.600000e-03,-4.000000e-02,
52,0.000000e+00,-3.600000e-02,
53,0.000000e+00,-3.600000e-02,
54,0.000000e+00,-2.800000e-02,
55,0.000000e+00,-2.800000e-02,
56,-1.600000e-03,-2.000000e-02,
57,-1.600000e-03,-2.000000e-02,
58,-3.200000e-03,-1.400000e-02,
59,-3.200000e-03,-1.400000e-02,
60,-4.000000e-03,-6.000001e-03,
61,-4.000000e-03,-6.000001e-03,
62,-4.800000e-03,2.000000e-03,
63,-4.800000e-03,2.000000e-03,
64,-5.600000e-03,1.000000e-02,
65,-5.600000e-03,1.000000e-02,
66,-4.800000e-03,1.800000e-02,
67,-4.800000e-03,1.800000e-02,
68,-5.600000e-03,2.400000e-02,
69,-5.600000e-03,2.400000e-02,
70,-5.600000e-03,3.000000e-02,
71,-5.600000e-03,3.000000e-02,
72,-5.600000e-03,3.800000e-02,
73,-5.600000e-03,3.800000e-02,
74,-6.400000e-03,4.400000e-02,
75,-6.400000e-03,4.400000e-02,
76,-7.200000e-03,5.000000e-02,
77,-7.200000e-03,5.000000e-02,
78,-7.200000e-03,5.600000e-02,
79,-7.200000e-03,5.600000e-02,
80,-7.999999e-03,6.200000e-02,
81,-7.999999e-03,6.200000e-02,
82,-7.999999e-03,6.600000e-02,
83,-7.999999e-03,6.600000e-02,
84,-7.200000e-03,7.200000e-02,
85,-7.200000e-03,7.200000e-02,
86,-7.200000e-03,7.600001e-02,
87,-7.200000e-03,7.600001e-02,
88,-7.200000e-03,7.800000e-02,
89,-7.200000e-03,7.800000e-02,
90,-6.400000e-03,8.200000e-02,
91,-6.400000e-03,8.200000e-02,
92,-6.400000e-03,8.400001e-02,
93,-6.400000e-03,8.400001e-02,
94,-4.800000e-03,8.600000e-02,
95,-4.800000e-03,8.600000e-02,
96,-4.800000e-03,8.600000e-02,
97,-4.800000e-03,8.600000e-02,
98,-4.000000e-03,8.600000e-02,
99,-4.000000e-03,8.600000e-02,
100,-4.000000e-03,8.400001e-02,
101,-4.000000e-03,8.400001e-02,
102,-3.200000e-03,8.400001e-02,
103,-3.200000e-03,8.400001e-02,
104,-2.400000e-03,8.000001e-02,
105,-2.400000e-03,8.000001e-02,
106,-1.600000e-03,7.800000e-02,
107,-1.600000e-03,7.800000e-02,
108,-8.000000e-04,7.400000e-02,
109,-8.000000e-04,7.400000e-02,
110,8.000000e-04,7.000000e-02,
111,8.000000e-04,7.000000e-02,
112,1.600000e-03,6.800000e-02,
113,1.600000e-03,6.800000e-02,
114,3.200000e-03,6.200000e-02,
115,3.200000e-03,6.200000e-02,
116,2.400000e-03,5.600000e-02,
117,2.400000e-03,5.600000e-02,
118,4.000000e-03,5.000000e-02,
119,4.000000e-03,5.000000e-02,
120,5.600000e-03,4.400000e-02,
121,5.600000e-03,4.400000e-02,
122,6.400000e-03,3.600000e-02,
123,6.400000e-03,3.600000e-02,
124,6.400000e-03,3.000000e-02,
125,6.400000e-03,3.000000e-02,
126,7.999999e-03,2.200000e-02,
127,7.999999e-03,2.200000e-02,
128,7.999999e-03,1.400000e-02,
129,7.999999e-03,1.400000e-02,
130,8.800000e-03,8.000000e-03,
131,8.800000e-03,8.000000e-03,
132,8.800000e-03,2.000000e-03,
133,8.800000e-03,2.000000e-03,
134,1.040000e-02,-8.000000e-03,
135,1.040000e-02,-8.000000e-03,
136,1.120000e-02,-1.400000e-02,
137,1.120000e-02,-1.400000e-02,
138,1.200000e-02,-2.000000e-02,
139,1.200000e-02,-2.000000e-02,
140,1.200000e-02,-2.800000e-02,
141,1.200000e-02,-2.800000e-02,
142,1.200000e-02,-3.600000e-02,
143,1.200000e-02,-3.600000e-02,
144,1.280000e-02,-4.200000e-02,
145,1.280000e-02,-4.200000e-02,
146,1.360000e-02,-4.800000e-02,
147,1.360000e-02,-4.800000e-02,
148,1.360000e-02,-5.400000e-02,
149,1.360000e-02,-5.400000e-02,
150,1.360000e-02,-6.000000e-02,
151,1.360000e-02,-6.000000e-02,
152,1.280000e-02,-6.600000e-02,
153,1.280000e-02,-6.600000e-02,
154,1.280000e-02,-6.800000e-02,
155,1.280000e-02,-6.800000e-02,
156,1.120000e-02,-7.200000e-02,
157,1.120000e-02,-7.200000e-02,
158,1.120000e-02,-7.600001e-02,
159,1.120000e-02,-7.600001e-02,
160,1.040000e-02,-7.800000e-02,
161,1.040000e-02,-7.800000e-02,
162,1.040000e-02,-8.000001e-02,
163,1.040000e-02,-8.000001e-02,
164,8.800000e-03,-8.200000e-02,
165,8.800000e-03,-8.200000e-02,
166,1.040000e-02,-8.200000e-02,
167,1.040000e-02,-8.200000e-02,
168,8.800000e-03,-8.200000e-02,
169,8.800000e-03,-8.200000e-02,
170,8.800000e-03,-8.200000e-02,
171,8.800000e-03,-8.200000e-02,
172,8.800000e-03,-8.000001e-02,
173,8.800000e-03,-8.000001e-02,
174,7.999999e-03,-7.800000e-02,
175,7.999999e-03,-7.800000e-02,
176,6.400000e-03,-7.600001e-02,
177,6.400000e-03,-7.600001e-02,
178,5.600000e-03,-7.200000e-02,
179,5.600000e-03,-7.200000e-02,
180,4.000000e-03,-6.800000e-02,
181,4.000000e-03,-6.800000e-02,
182,1.600000e-03,-6.400000e-02,
183,1.600000e-03,-6.400000e-02,
184,1.600000e-03,-6.000000e-02,
185,1.600000e-03,-6.000000e-02,
186,8.000000e-04,-5.200000e-02,
187,8.000000e-04,-5.200000e-02,
188,0.000000e+00,-4.800000e-02,
189,0.000000e+00,-4.800000e-02,
190,0.000000e+00,-4.000000e-02,
191,0.000000e+00,-4.000000e-02,
192,-1.600000e-03,-3.400000e-02,
193,-1.600000e-03,-3.400000e-02,
194,-1.600000e-03,-2.800000e-02,
195,-1.600000e-03,-2.800000e-02,
196,-1.600000e-03,-2.000000e-02,
197,-1.600000e-03,-2.000000e-02,
198,-1.600000e-03,-1.400000e-02,
199,-1.600000e-03,-1.400000e-02,
200,-4.000000e-03,-6.000001e-03,
201,-4.000000e-03,-6.000001e-03,
202,-4.000000e-03,2.000000e-03,
203,-4.000000e-03,2.000000e-03,
204,-5.600000e-03,1.000000e-02,
205,-5.600000e-03,1.000000e-02,
206,-5.600000e-03,1.600000e-02,
207,-5.600000e-03,1.600000e-02,
208,-6.400000e-03,2.400000e-02,
209,-6.400000e-03,2.400000e-02,
210,-6.400000e-03,3.200000e-02,
211,-6.400000e-03,3.200000e-02,
212,-7.200000e-03,4.000000e-02,
213,-7.200000e-03,4.000000e-02,
214,-7.200000e-03,4.600000e-02,
215,-7.200000e-03,4.600000e-02,
216,-7.200000e-03,5.200000e-02,
217,-7.200000e-03,5.200000e-02,
218,-7.200000e-03,5.800000e-02,
219,-7.200000e-03,5.800000e-02,
220,-7.200000e-03,6.200000e-02,
221,-7.200000e-03,6.200000e-02,
222,-6.400000e-03,6.800000e-02,
223,-6.400000e-03,6.800000e-02,
224,-6.400000e-03,7.400000e-02,
225,-6.400000e-03,7.400000e-02,
226,-5.600000e-03,7.800000e-02,
227,-5.600000e-03,7.800000e-02,
228,-6.400000e-03,8.000001e-02,
229,-6.400000e-03,8.000001e-02,
230,-5.600000e-03,8.400001e-02,
231,-5.600000e-03,8.400001e-02,
232,-5.600000e-03,8.800001e-02,
233,-5.600000e-03,8.800001e-02,
234,-4.800000e-03,8.800001e-02,
235,-4.800000e-03,8.800001e-02,
236,-4.800000e-03,8.800001e-02,
237,-4.800000e-03,8.800001e-02,
238,-4.800000e-03,8.800001e-02,
239,-4.800000e-03,8.800001e-02,
240,-4.800000e-03,8.800001e-02,
241,-4.800000e-03,8.800001e-02,
242,-4.800000e-03,8.600000e-02,
243,-4.800000e-03,8.600000e-02,
244,-4.000000e-03,8.600000e-02,
245,-4.000000e-03,8.600000e-02,
246,-8.000000e-04,8.200000e-02,
247,-8.000000e-04,8.200000e-02,
248,0.000000e+00,8.000001e-02,
249,0.000000e+00,8.000001e-02,
250,1.600000e-03,7.600001e-02,
251,1.600000e-03,7.600001e-02,
252,1.600000e-03,7.000000e-02,
253,1.600000e-03,7.000000e-02,
254,3.200000e-03,6.600000e-02,
255,3.200000e-03,6.600000e-02,
256,3.200000e-03,6.000000e-02,
257,3.200000e-03,6.000000e-02,
258,3.200000e-03,5.400000e-02,
259,3.200000e-03,5.400000e-02,
260,4.000000e-03,4.600000e-02,
261,4.000000e-03,4.600000e-02,
262,4.800000e-03,4.000000e-02,
263,4.800000e-03,4.000000e-02,
264,4.800000e-03,3.200000e-02,
265,4.800000e-03,3.200000e-02,
266,6.400000e-03,2.600000e-02,
267,6.400000e-03,2.600000e-02,
268,6.400000e-03,1.800000e-02,
269,6.400000e-03,1.800000e-02,
270,7.999999e-03,1.000000e-02,
271,7.999999e-03,1.000000e-02,
272,8.800000e-03,2.000000e-03,
273,8.800000e-03,2.000000e-03,
274,8.800000e-03,-6.000001e-03,
275,8.800000e-03,-6.000001e-03,
276,1.040000e-02,-1.600000e-02,
277,1.040000e-02,-1.600000e-02,
278,1.040000e-02,-2.200000e-02,
279,1.040000e-02,-2.200000e-02,
280,1.120000e-02,-3.000000e-02,
281,1.120000e-02,-3.000000e-02,
282,1.120000e-02,-3.800000e-02,
283,1.120000e-02,-3.800000e-02,
284,1.200000e-02,-4.600000e-02,
285,1.200000e-02,-4.600000e-02,
286,1.280000e-02,-5.200000e-02,
287,1.280000e-02,-5.200000e-02,
288,1.120000e-02,-6.000000e-02,
289,1.120000e-02,-6.000000e-02,
290,1.200000e-02,-6.400000e-02,
291,1.200000e-02,-6.400000e-02,
292,1.120000e-02,-7.000000e-02,
293,1.120000e-02,-7.000000e-02,
294,1.040000e-02,-7.400000e-02,
295,1.040000e-02,-7.400000e-02,
296,1.040000e-02,-8.000001e-02,
297,1.040000e-02,-8.000001e-02,
298,1.040000e-02,-8.200000e-02,
299,1.040000e-02,-8.200000e-02,
300,9.600000e-03,-8.400001e-02,
301,9.600000e-03,-8.400001e-02,
302,1.040000e-02,-8.800001e-02,
303,1.040000e-02,-8.800001e-02,
304,1.040000e-02,-8.800001e-02,
305,1.040000e-02,-8.800001e-02,
306,1.120000e-02,-9.000000e-02,
307,1.120000e-02,-9.000000e-02,
308,1.040000e-02,-8.800001e-02,
309,1.040000e-02,-8.800001e-02,
310,1.040000e-02,-8.800001e-02,
311,1.040000e-02,-8.800001e-02,
312,7.200000e-03,-8.800001e-02,
313,7.200000e-03,-8.800001e-02,
314,7.200000e-03,-8.400001e-02,
315,7.200000e-03,-8.400001e-02,
316,4.800000e-03,-8.000001e-02,
317,4.800000e-03,-8.000001e-02,
318,4.000000e-03,-7.600001e-02,
319,4.000000e-03,-7.600001e-02,
320,2.400000e-03,-7.200000e-02,
321,2.400000e-03,-7.200000e-02,
322,3.200000e-03,-6.600000e-02,
323,3.200000e-03,-6.600000e-02,
324,2.400000e-03,-6.000000e-02,
325,2.400000e-03,-6.000000e-02,
326,2.400000e-03,-5.400000e-02,
327,2.400000e-03,-5.400000e-02,
328,1.600000e-03,-4.800000e-02,
329,1.600000e-03,-4.800000e-02,
330,8.000000e-04,-4.000000e-02,
331,8.000000e-04,-4.000000e-02,
332,8.000000e-04,-3.400000e-02,
333,8.000000e-04,-3.400000e-02,
334,-8.000000e-04,-2.600000e-02,
335,-8.000000e-04,-2.600000e-02,
336,-2.400000e-03,-1.800000e-02,
337,-2.400000e-03,-1.800000e-02,
338,-2.400000e-03,-1.000000e-02,
339,-2.400000e-03,-1.000000e-02,
340,-4.000000e-03,0.000000e+00,
341,-4.000000e-03,0.000000e+00,
342,-4.000000e-03,8.000000e-03,
343,-4.000000e-03,8.000000e-03,
344,-5.600000e-03,1.600000e-02,
345,-5.600000e-03,1.600000e-02,
346,-5.600000e-03,2.400000e-02,
347,-5.600000e-03,2.400000e-02,
348,-6.400000e-03,3.200000e-02,
349,-6.400000e-03,3.200000e-02,
350,-6.400000e-03,4.000000e-02,
351,-6.400000e-03,4.000000e-02,
352,-7.200000e-03,4.800000e-02,
353,-7.200000e-03,4.800000e-02,
354,-7.999999e-03,5.600000e-02,
355,-7.999999e-03,5.600000e-02,
356,-7.999999e-03,6.200000e-02,
357,-7.999999e-03,6.200000e-02,
358,-7.999999e-03,6.800000e-02,
359,-7.999999e-03,6.800000e-02,
360,-7.999999e-03,7.400000e-02,
361,-7.999999e-03,7.400000e-02,
362,-7.200000e-03,7.800000e-02,
363,-7.200000e-03,7.800000e-02,
364,-7.200000e-03,8.200000e-02,
365,-7.200000e-03,8.200000e-02,
366,-6.400000e-03,8.800001e-02,
367,-6.400000e-03,8.800001e-02,
368,-7.200000e-03,9.000000e-02,
369,-7.200000e-03,9.000000e-02,
370,-6.400000e-03,9.400000e-02,
371,-6.400000e-03,9.400000e-02,
372,-7.200000e-03,9.400000e-02,
373,-7.200000e-03,9.400000e-02,
374,-6.400000e-03,9.600001e-02,
375,-6.400000e-03,9.600001e-02,
376,-6.400000e-03,9.600001e-02,
377,-6.400000e-03,9.600001e-02,
378,-4.800000e-03,9.400000e-02,
379,-4.800000e-03,9.400000e-02,
380,-4.800000e-03,9.400000e-02,
381,-4.800000e-03,9.400000e-02,
382,-3.200000e-03,9.000000e-02,
383,-3.200000e-03,9.000000e-02,
384,-2.400000e-03,8.600000e-02,
385,-2.400000e-03,8.600000e-02,
386,-1.600000e-03,8.400001e-02,
387,-1.600000e-03,8.400001e-02,
388,-8.000000e-04,7.800000e-02,
389,-8.000000e-04,7.800000e-02,
390,0.000000e+00,7.400000e-02,
391,0.000000e+00,7.400000e-02,
392,8.000000e-04,6.800000e-02,
393,8.000000e-04,6.800000e-02,
394,1.600000e-03,6.000000e-02,
395,1.600000e-03,6.000000e-02,
396,2.400000e-03,5.400000e-02,
397,2.400000e-03,5.400000e-02,
398,3.200000e-03,4.600000e-02,
399,3.200000e-03,4.600000e-02,
400,4.000000e-03,4.000000e-02,
401,4.000000e-03,4.000000e-02,
402,4.800000e-03,3.200000e-02,
403,4.800000e-03,3.200000e-02,
404,5.600000e-03,2.400000e-02,
