X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.500000e-07,5.000000e-10,
601,-3.200000e-03,-1.600000e-03,
602,-3.200000e-03,-2.000000e-03,
603,-3.200000e-03,-2.000000e-03,
604,-4.000000e-03,-2.400000e-03,
605,-4.000000e-03,-2.400000e-03,
606,-3.200000e-03,-2.400000e-03,
607,-3.200000e-03,-2.400000e-03,
608,-1.600000e-03,-3.200000e-03,
609,-1.600000e-03,-3.200000e-03,
610,-3.200000e-03,-2.400000e-03,
611,-3.200000e-03,-2.400000e-03,
612,-1.600000e-03,-3.200000e-03,
613,-1.600000e-03,-3.200000e-03,
614,-1.600000e-03,-3.600000e-03,
615,-1.600000e-03,-3.600000e-03,
616,-2.400000e-03,-3.200000e-03,
617,-2.400000e-03,-3.200000e-03,
618,-1.600000e-03,-4.400000e-03,
619,-1.600000e-03,-4.400000e-03,
620,-2.400000e-03,-4.400000e-03,
621,-2.400000e-03,-4.400000e-03,
622,-8.000000e-04,-4.000000e-03,
623,-8.000000e-04,-4.000000e-03,
624,0.000000e+00,-6.000000e-03,
625,0.000000e+00,-6.000000e-03,
626,-8.000000e-04,-5.600000e-03,
627,-8.000000e-04,-5.600000e-03,
628,8.000000e-04,-5.600000e-03,
629,8.000000e-04,-5.600000e-03,
630,1.600000e-03,-7.600000e-03,
631,1.600000e-03,-7.600000e-03,
632,1.600000e-03,-6.800000e-03,
633,1.600000e-03,-6.800000e-03,
634,1.600000e-03,-7.600000e-03,
635,1.600000e-03,-7.600000e-03,
636,2.400000e-03,-8.800000e-03,
637,2.400000e-03,-8.800000e-03,
638,2.400000e-03,-8.800000e-03,
639,2.400000e-03,-8.800000e-03,
640,2.400000e-03,-1.000000e-02,
641,2.400000e-03,-1.000000e-02,
642,2.400000e-03,-9.600000e-03,
643,2.400000e-03,-9.600000e-03,
644,3.200000e-03,-1.120000e-02,
645,3.200000e-03,-1.120000e-02,
646,3.200000e-03,-1.120000e-02,
647,3.200000e-03,-1.120000e-02,
648,4.800000e-03,-1.120000e-02,
649,4.800000e-03,-1.120000e-02,
650,4.000000e-03,-1.320000e-02,
651,4.000000e-03,-1.320000e-02,
652,5.600000e-03,-1.280000e-02,
653,5.600000e-03,-1.280000e-02,
654,5.600000e-03,-1.360000e-02,
655,5.600000e-03,-1.360000e-02,
656,6.400000e-03,-1.360000e-02,
657,6.400000e-03,-1.360000e-02,
658,6.400000e-03,-1.400000e-02,
659,6.400000e-03,-1.400000e-02,
660,6.400000e-03,-1.480000e-02,
661,6.400000e-03,-1.480000e-02,
662,6.400000e-03,-1.480000e-02,
663,6.400000e-03,-1.480000e-02,
664,7.200000e-03,-1.520000e-02,
665,7.200000e-03,-1.520000e-02,
666,6.400000e-03,-1.520000e-02,
667,6.400000e-03,-1.520000e-02,
668,7.999999e-03,-1.560000e-02,
669,7.999999e-03,-1.560000e-02,
670,7.200000e-03,-1.600000e-02,
671,7.200000e-03,-1.600000e-02,
672,8.800000e-03,-1.480000e-02,
673,8.800000e-03,-1.480000e-02,
674,9.600000e-03,-1.560000e-02,
675,9.600000e-03,-1.560000e-02,
676,1.040000e-02,-1.520000e-02,
677,1.040000e-02,-1.520000e-02,
678,1.120000e-02,-1.480000e-02,
679,1.120000e-02,-1.480000e-02,
680,1.120000e-02,-1.520000e-02,
681,1.120000e-02,-1.520000e-02,
682,1.120000e-02,-1.360000e-02,
683,1.120000e-02,-1.360000e-02,
684,1.200000e-02,-1.360000e-02,
685,1.200000e-02,-1.360000e-02,
686,1.040000e-02,-1.320000e-02,
687,1.040000e-02,-1.320000e-02,
688,1.120000e-02,-1.200000e-02,
689,1.120000e-02,-1.200000e-02,
690,9.600000e-03,-1.240000e-02,
691,9.600000e-03,-1.240000e-02,
692,1.040000e-02,-1.160000e-02,
693,1.040000e-02,-1.160000e-02,
